0.000266,0.001070,0.002211,-0.000426,0.011192,0.000076,0.000748,-0.316500,-0.129000,0.039000,0.141000,0.168800,0.252800,0.218400,0.000000
0.000263,0.001073,0.002197,-0.000405,0.011172,0.000055,0.000762,-0.337500,-0.157500,0.070000,0.147000,0.199200,0.212800,0.227200,0.000000
0.000255,0.001067,0.002225,-0.000405,0.011185,0.000062,0.000769,-0.301500,-0.126000,0.073000,0.172000,0.220000,0.200000,0.192800,0.000000
0.000283,0.001081,0.002204,-0.000426,0.011192,0.000041,0.000755,-0.310500,-0.127500,0.098000,0.158000,0.218400,0.212000,0.214400,0.000000
0.000269,0.001067,0.002245,-0.000419,0.011185,0.000062,0.000755,-0.318000,-0.136500,0.090000,0.142000,0.190400,0.239200,0.167200,0.000000
0.000263,0.001079,0.002204,-0.000419,0.011165,0.000034,0.000762,-0.375000,-0.177000,0.084000,0.175000,0.174400,0.248000,0.212800,0.000000
0.000289,0.001067,0.002218,-0.000412,0.011199,0.000062,0.000762,-0.349500,-0.144000,0.104000,0.157000,0.187200,0.247200,0.220800,0.000000
0.000266,0.001084,0.002218,-0.000412,0.011185,0.000055,0.000755,-0.334500,-0.177000,0.078000,0.163000,0.222400,0.217600,0.222400,0.000000
0.000266,0.001073,0.002211,-0.000405,0.011179,0.000048,0.000748,-0.312000,-0.172500,0.032000,0.170000,0.201600,0.225600,0.190400,0.000000
0.000260,0.001073,0.002211,-0.000419,0.011179,0.000069,0.000769,-0.337500,-0.153000,0.075000,0.166000,0.220800,0.260000,0.220000,0.000000
0.000280,0.001087,0.002225,-0.000412,0.011192,0.000048,0.000748,-0.346500,-0.142500,0.050000,0.137000,0.212800,0.194400,0.184000,0.000000
0.000266,0.001087,0.002218,-0.000412,0.011179,0.000048,0.000762,-0.306000,-0.141000,0.048000,0.154000,0.212800,0.243200,0.226400,0.000000
0.000263,0.001073,0.002218,-0.000398,0.011172,0.000048,0.000762,-0.318000,-0.151500,0.066000,0.139000,0.163200,0.241600,0.241600,0.000000
0.000272,0.001067,0.002225,-0.000412,0.011185,0.000062,0.000742,-0.286500,-0.136500,0.075000,0.161000,0.196000,0.215200,0.228000,0.000000
0.000275,0.001073,0.002211,-0.000391,0.011192,0.000041,0.000769,-0.357000,-0.129000,0.065000,0.189000,0.158400,0.251200,0.254400,0.000000
0.000275,0.001067,0.002211,-0.000385,0.011192,0.000041,0.000762,-0.322500,-0.123000,0.066000,0.178000,0.149600,0.186400,0.210400,0.000000
0.000275,0.001076,0.002232,-0.000419,0.011179,0.000062,0.000762,-0.352500,-0.099000,0.048000,0.206000,0.216800,0.241600,0.200800,0.000000
0.000260,0.001064,0.002204,-0.000412,0.011206,0.000048,0.000748,-0.279000,-0.061500,0.075000,0.204000,0.236000,0.240800,0.192800,0.000000
0.000272,0.001061,0.002190,-0.000412,0.011179,0.000062,0.000776,-0.268500,-0.088500,0.083000,0.172000,0.170400,0.246400,0.220800,0.000000
0.000263,0.001079,0.002211,-0.000412,0.011158,0.000034,0.000755,-0.322500,-0.093000,0.004000,0.194000,0.191200,0.242400,0.227200,0.000000
0.000272,0.001073,0.002211,-0.000426,0.011179,0.000062,0.000748,-0.385500,-0.099000,0.063000,0.168000,0.195200,0.285600,0.228800,0.000000
0.000266,0.001064,0.002238,-0.000405,0.011172,0.000062,0.000735,-0.306000,-0.088500,0.072000,0.195000,0.223200,0.162400,0.233600,0.000000
0.000266,0.001079,0.002218,-0.000426,0.011192,0.000062,0.000762,-0.319500,-0.084000,0.110000,0.179000,0.186400,0.206400,0.172800,0.000000
0.000275,0.001076,0.002232,-0.000412,0.011185,0.000048,0.000755,-0.319500,-0.090000,0.061000,0.196000,0.196800,0.260800,0.236000,0.000000
0.000266,0.001073,0.002232,-0.000419,0.011185,0.000055,0.000769,-0.309000,-0.072000,0.074000,0.176000,0.155200,0.250400,0.203200,0.000000
0.000275,0.001079,0.002211,-0.000405,0.011165,0.000048,0.000748,-0.322500,-0.097500,0.062000,0.215000,0.171200,0.247200,0.211200,0.000000
0.000272,0.001076,0.002211,-0.000412,0.011185,0.000048,0.000762,-0.306000,-0.150000,0.067000,0.218000,0.182400,0.252000,0.215200,0.000000
0.000286,0.001076,0.002204,-0.000405,0.011165,0.000048,0.000762,-0.313500,-0.115500,0.086000,0.236000,0.201600,0.276800,0.206400,0.000000
0.000260,0.001079,0.002218,-0.000419,0.011165,0.000055,0.000776,-0.291000,-0.123000,0.072000,0.197000,0.216000,0.232800,0.202400,0.000000
0.000263,0.001076,0.002218,-0.000412,0.011165,0.000076,0.000769,-0.307500,-0.121500,0.090000,0.201000,0.185600,0.213600,0.185600,0.000000
0.000266,0.001067,0.002225,-0.000412,0.011165,0.000048,0.000762,-0.300000,-0.142500,0.085000,0.175000,0.179200,0.212800,0.210400,0.000000
0.000266,0.001064,0.002225,-0.000412,0.011185,0.000062,0.000769,-0.336000,-0.075000,0.073000,0.172000,0.180800,0.232000,0.199200,0.000000
0.000255,0.001079,0.002204,-0.000419,0.011158,0.000062,0.000755,-0.315000,-0.093000,0.070000,0.161000,0.205600,0.224000,0.188000,0.000000
0.000272,0.001070,0.002190,-0.000426,0.011185,0.000062,0.000755,-0.337500,-0.105000,0.082000,0.183000,0.174400,0.271200,0.188800,0.000000
0.000272,0.001070,0.002232,-0.000426,0.011179,0.000048,0.000755,-0.292500,-0.133500,0.103000,0.161000,0.207200,0.253600,0.185600,0.000000
0.000272,0.001076,0.002211,-0.000412,0.011192,0.000062,0.000755,-0.277500,-0.169500,0.081000,0.216000,0.197600,0.217600,0.196000,0.000000
0.000266,0.001081,0.002211,-0.000391,0.011172,0.000062,0.000769,-0.298500,-0.181500,0.123000,0.198000,0.205600,0.211200,0.200000,0.000000
0.000263,0.001061,0.002225,-0.000412,0.011185,0.000048,0.000769,-0.271500,-0.141000,0.087000,0.226000,0.216000,0.245600,0.183200,0.000000
0.000286,0.001079,0.002232,-0.000412,0.011179,0.000048,0.000755,-0.307500,-0.156000,0.091000,0.253000,0.195200,0.176000,0.207200,0.000000
0.000237,0.001064,0.002190,-0.000405,0.011172,0.000069,0.000769,-0.288000,-0.195000,0.112000,0.187000,0.206400,0.228000,0.172800,0.000000
