-0.000474,0.000364,85.061134,-10.071970,-0.000144,-0.008315,0.015367,0.314000,-0.389000,0.639200,8.782400,0.000000,1.196800,-0.123200,0.000000
-0.000501,0.000385,85.079239,-10.071984,-0.000130,-0.008308,0.015340,0.296000,-0.398000,0.597600,8.753600,0.002400,1.140800,-0.264000,0.000000
-0.000494,0.000391,85.097366,-10.071991,-0.000151,-0.008295,0.015353,0.273000,-0.408000,0.594400,8.770400,0.036800,1.196800,-0.194400,0.000000
-0.000474,0.000391,85.115211,-10.071978,-0.000144,-0.008322,0.015340,0.304000,-0.432000,0.637600,8.798400,0.050400,1.151200,-0.160800,0.000000
-0.000494,0.000391,85.133240,-10.071998,-0.000117,-0.008295,0.015347,0.281000,-0.409000,0.588000,8.813600,0.058400,1.259200,-0.247200,0.000000
-0.000481,0.000398,85.151299,-10.071998,-0.000137,-0.008308,0.015367,0.297000,-0.430000,0.624800,8.804000,0.038400,1.254400,-0.220800,0.000000
-0.000494,0.000385,85.169205,-10.072012,-0.000130,-0.008302,0.015353,0.289000,-0.471000,0.605600,8.800800,0.026400,1.157600,-0.132000,0.000000
-0.000488,0.000405,85.187248,-10.072025,-0.000124,-0.008315,0.015360,0.297000,-0.449000,0.645600,8.784000,0.016800,1.190400,-0.208000,0.000000
-0.000522,0.000412,85.205269,-10.071984,-0.000144,-0.008302,0.015367,0.285000,-0.471000,0.628000,8.800800,0.003200,1.126400,-0.203200,0.000000
-0.000481,0.000419,85.223114,-10.071998,-0.000144,-0.008322,0.015367,0.270000,-0.469000,0.586400,8.796800,0.029600,1.168800,-0.191200,0.000000
-0.000494,0.000412,85.241226,-10.071998,-0.000137,-0.008315,0.015353,0.278000,-0.467000,0.569600,8.812800,0.054400,1.218400,-0.206400,0.000000
-0.000488,0.000405,85.259209,-10.072004,-0.000124,-0.008295,0.015340,0.257000,-0.482000,0.621600,8.827200,0.027200,1.159200,-0.240000,0.000000
-0.000508,0.000405,85.277023,-10.072004,-0.000137,-0.008308,0.015353,0.265000,-0.486000,0.583200,8.852800,0.027200,1.160000,-0.144800,0.000000
-0.000508,0.000398,85.295090,-10.071998,-0.000117,-0.008308,0.015347,0.277000,-0.489000,0.588000,8.809600,0.023200,1.156000,-0.220800,0.000000
-0.000501,0.000398,85.312973,-10.072004,-0.000137,-0.008302,0.015360,0.278000,-0.477000,0.607200,8.812800,0.009600,1.132000,-0.240800,0.000000
-0.000508,0.000412,85.330879,-10.072025,-0.000137,-0.008308,0.015367,0.296000,-0.470000,0.613600,8.825600,0.029600,1.192000,-0.252800,0.000000
-0.000501,0.000412,85.348846,-10.072032,-0.000158,-0.008302,0.015340,0.272000,-0.444000,0.632000,8.798400,0.023200,1.148000,-0.197600,0.000000
-0.000501,0.000412,85.366699,-10.072046,-0.000130,-0.008315,0.015367,0.310000,-0.485000,0.650400,8.816800,0.061600,1.190400,-0.139200,0.000000
-0.000515,0.000419,85.384644,-10.072053,-0.000151,-0.008315,0.015353,0.270000,-0.455000,0.649600,8.816000,0.053600,1.189600,-0.177600,0.000000
-0.000501,0.000412,85.402481,-10.072032,-0.000124,-0.008308,0.015367,0.280000,-0.450000,0.645600,8.821600,-0.008800,1.208800,-0.135200,0.000000
-0.000508,0.000426,85.420448,-10.072025,-0.000137,-0.008315,0.015353,0.300000,-0.426000,0.584000,8.802400,0.043200,1.177600,-0.142400,0.000000
-0.000508,0.000398,85.438446,-10.072032,-0.000144,-0.008329,0.015360,0.289000,-0.448000,0.622400,8.807200,0.006400,1.208000,-0.212800,0.000000
-0.000515,0.000426,85.456619,-10.072046,-0.000151,-0.008322,0.015340,0.290000,-0.441000,0.656000,8.808800,0.041600,1.107200,-0.178400,0.000000
-0.000494,0.000398,85.474701,-10.072039,-0.000137,-0.008308,0.015360,0.290000,-0.409000,0.642400,8.810400,0.023200,1.161600,-0.235200,0.000000
-0.000508,0.000426,85.492905,-10.072081,-0.000130,-0.008315,0.015360,0.303000,-0.386000,0.650400,8.832000,0.024800,1.135200,-0.165600,0.000000
-0.000522,0.000433,85.510956,-10.072066,-0.000144,-0.008315,0.015347,0.296000,-0.393000,0.631200,8.818400,0.032000,1.234400,-0.187200,0.000000
-0.000522,0.000405,85.529015,-10.072066,-0.000124,-0.008308,0.015347,0.296000,-0.375000,0.626400,8.804800,0.055200,1.140000,-0.216000,0.000000
-0.000508,0.000419,85.547142,-10.072053,-0.000137,-0.008308,0.015347,0.277000,-0.330000,0.695200,8.827200,0.067200,1.152800,-0.161600,0.000000
-0.000529,0.000391,85.565193,-10.072060,-0.000130,-0.008302,0.015347,0.313000,-0.315000,0.660800,8.770400,0.044800,1.176800,-0.234400,0.000000
-0.000508,0.000405,85.583160,-10.072066,-0.000137,-0.008308,0.015347,0.272000,-0.313000,0.637600,8.791200,0.026400,1.196800,-0.286400,0.000000
-0.000536,0.000419,85.601166,-10.072066,-0.000137,-0.008302,0.015353,0.300000,-0.284000,0.647200,8.832800,0.051200,1.240000,-0.179200,0.000000
-0.000515,0.000398,85.619110,-10.072053,-0.000124,-0.008302,0.015353,0.297000,-0.275000,0.691200,8.808000,0.017600,1.176000,-0.140800,0.000000
-0.000529,0.000446,85.637054,-10.072060,-0.000137,-0.008308,0.015374,0.294000,-0.234000,0.672800,8.816000,0.026400,1.137600,-0.130400,0.000000
-0.000522,0.000412,85.655075,-10.072066,-0.000137,-0.008315,0.015333,0.309000,-0.206000,0.701600,8.780000,0.056000,1.223200,-0.190400,0.000000
-0.000501,0.000405,85.672997,-10.072081,-0.000124,-0.008322,0.015353,0.325000,-0.169000,0.636800,8.800800,0.038400,1.144800,-0.173600,0.000000
-0.000522,0.000419,85.690918,-10.072094,-0.000144,-0.008315,0.015360,0.314000,-0.168000,0.653600,8.804800,0.047200,1.201600,-0.184800,0.000000
-0.000501,0.000412,85.708885,-10.072087,-0.000124,-0.008308,0.015353,0.321000,-0.143000,0.696800,8.801600,0.043200,1.219200,-0.208800,0.000000
-0.000536,0.000419,85.726929,-10.072101,-0.000137,-0.008329,0.015353,0.306000,-0.120000,0.656000,8.793600,0.036800,1.158400,-0.231200,0.000000
-0.000522,0.000419,85.744843,-10.072094,-0.000144,-0.008288,0.015347,0.301000,-0.086000,0.652000,8.784800,0.054400,1.255200,-0.248800,0.000000
-0.000494,0.000398,85.762741,-10.072101,-0.000144,-0.008322,0.015347,0.325000,-0.063000,0.668000,8.806400,0.030400,1.235200,-0.215200,0.000000
-0.000522,0.000398,85.780869,-10.072122,-0.000130,-0.008315,0.015353,0.311000,-0.049000,0.645600,8.823200,0.004800,1.148000,-0.157600,0.000000
-0.000522,0.000419,85.798698,-10.072135,-0.000137,-0.008315,0.015353,0.319000,-0.030000,0.648000,8.772800,0.024000,1.176800,-0.176000,0.000000
-0.000542,0.000405,85.816437,-10.072115,-0.000151,-0.008315,0.015360,0.305000,-0.013000,0.672000,8.818400,0.024800,1.200000,-0.176000,0.000000
-0.000542,0.000412,85.834503,-10.072115,-0.000124,-0.008336,0.015360,0.321000,0.021000,0.680800,8.776000,0.040800,1.225600,-0.157600,0.000000
-0.000542,0.000371,85.852432,-10.072115,-0.000144,-0.008308,0.015347,0.330000,0.040000,0.712000,8.767200,0.009600,1.231200,-0.237600,0.000000
-0.000522,0.000385,85.870262,-10.072115,-0.000144,-0.008315,0.015347,0.343000,0.040000,0.710400,8.806400,0.032800,1.200800,-0.180000,0.000000
-0.000536,0.000385,85.888336,-10.072101,-0.000130,-0.008315,0.015367,0.373000,0.069000,0.725600,8.818400,0.040000,1.199200,-0.198400,0.000000
-0.000529,0.000378,85.906464,-10.072135,-0.000137,-0.008322,0.015353,0.348000,0.106000,0.719200,8.748800,0.054400,1.181600,-0.234400,0.000000
-0.000542,0.000398,85.924416,-10.072135,-0.000151,-0.008336,0.015333,0.347000,0.079000,0.710400,8.761600,0.022400,1.204800,-0.142400,0.000000
-0.000522,0.000378,85.942566,-10.072122,-0.000137,-0.008329,0.015360,0.371000,0.094000,0.729600,8.779200,0.054400,1.213600,-0.192000,0.000000
-0.000522,0.000391,85.960770,-10.072128,-0.000158,-0.008308,0.015347,0.347000,0.124000,0.714400,8.762400,0.008000,1.108000,-0.163200,0.000000
-0.000542,0.000364,85.978760,-10.072107,-0.000144,-0.008315,0.015326,0.343000,0.106000,0.684000,8.758400,0.014400,1.148000,-0.137600,0.000000
-0.000542,0.000378,85.996887,-10.072163,-0.000144,-0.008322,0.015333,0.327000,0.159000,0.718400,8.774400,0.041600,1.208000,-0.228800,0.000000
-0.000556,0.000385,86.014893,-10.072135,-0.000144,-0.008315,0.015353,0.354000,0.138000,0.688800,8.754400,0.053600,1.148800,-0.206400,0.000000
-0.000522,0.000378,86.032761,-10.072149,-0.000144,-0.008322,0.015340,0.370000,0.180000,0.712000,8.773600,0.020000,1.177600,-0.112800,0.000000
-0.000556,0.000364,86.050690,-10.072169,-0.000110,-0.008302,0.015367,0.358000,0.198000,0.711200,8.734400,0.038400,1.196000,-0.244800,0.000000
-0.000522,0.000371,86.068558,-10.072122,-0.000151,-0.008322,0.015347,0.367000,0.209000,0.736800,8.776800,0.012800,1.084000,-0.145600,0.000000
-0.000536,0.000364,86.086502,-10.072149,-0.000124,-0.008336,0.015353,0.348000,0.180000,0.718400,8.809600,0.028800,1.159200,-0.216000,0.000000
-0.000542,0.000330,86.104446,-10.072149,-0.000158,-0.008302,0.015367,0.361000,0.235000,0.711200,8.744800,0.014400,1.137600,-0.164800,0.000000
-0.000542,0.000378,86.122368,-10.072149,-0.000144,-0.008343,0.015347,0.368000,0.222000,0.719200,8.782400,0.044000,1.140800,-0.176000,0.000000
-0.000542,0.000330,86.140411,-10.072156,-0.000130,-0.008302,0.015374,0.333000,0.225000,0.730400,8.783200,0.009600,1.207200,-0.252000,0.000000
-0.000563,0.000371,86.158333,-10.072149,-0.000130,-0.008322,0.015319,0.350000,0.233000,0.712000,8.769600,0.060000,1.148800,-0.244000,0.000000
-0.000570,0.000364,86.176315,-10.072176,-0.000144,-0.008322,0.015353,0.339000,0.218000,0.722400,8.784800,0.059200,1.149600,-0.228800,0.000000
-0.000570,0.000343,86.194298,-10.072184,-0.000137,-0.008329,0.015347,0.349000,0.224000,0.724000,8.748000,0.038400,1.156800,-0.112800,0.000000
-0.000536,0.000343,86.212120,-10.072156,-0.000144,-0.008302,0.015347,0.356000,0.226000,0.723200,8.766400,0.029600,1.144800,-0.229600,0.000000
-0.000563,0.000330,86.230072,-10.072142,-0.000137,-0.008336,0.015353,0.343000,0.198000,0.713600,8.788800,0.048800,1.180000,-0.200800,0.000000
-0.000542,0.000323,86.248085,-10.072163,-0.000144,-0.008336,0.015333,0.363000,0.216000,0.704000,8.755200,0.026400,1.167200,-0.194400,0.000000
-0.000570,0.000343,86.265869,-10.072184,-0.000137,-0.008322,0.015340,0.345000,0.218000,0.682400,8.813600,0.039200,1.180000,-0.216800,0.000000
-0.000536,0.000330,86.283897,-10.072169,-0.000144,-0.008322,0.015340,0.359000,0.180000,0.667200,8.781600,0.023200,1.196800,-0.234400,0.000000
-0.000563,0.000323,86.301849,-10.072176,-0.000144,-0.008322,0.015340,0.362000,0.177000,0.705600,8.799200,0.020800,1.173600,-0.227200,0.000000
-0.000584,0.000343,86.319679,-10.072176,-0.000144,-0.008329,0.015353,0.354000,0.189000,0.747200,8.781600,0.024000,1.256800,-0.248800,0.000000
-0.000556,0.000316,86.337814,-10.072184,-0.000144,-0.008336,0.015347,0.358000,0.158000,0.751200,8.781600,0.047200,1.186400,-0.234400,0.000000
-0.000584,0.000309,86.355865,-10.072163,-0.000137,-0.008322,0.015367,0.361000,0.160000,0.734400,8.802400,0.060000,1.174400,-0.153600,0.000000
-0.000570,0.000330,86.373878,-10.072176,-0.000124,-0.008322,0.015347,0.337000,0.114000,0.685600,8.794400,-0.014400,1.220800,-0.180000,0.000000
-0.000584,0.000323,86.391983,-10.072176,-0.000144,-0.008336,0.015347,0.380000,0.135000,0.711200,8.762400,0.034400,1.158400,-0.156000,0.000000
-0.000570,0.000330,86.410004,-10.072190,-0.000130,-0.008329,0.015353,0.348000,0.112000,0.676000,8.744800,0.076000,1.162400,-0.194400,0.000000
-0.000577,0.000350,86.428032,-10.072156,-0.000130,-0.008308,0.015353,0.341000,0.094000,0.703200,8.754400,0.032000,1.233600,-0.138400,0.000000
-0.000556,0.000336,86.446198,-10.072204,-0.000137,-0.008336,0.015347,0.345000,0.071000,0.728800,8.825600,0.035200,1.207200,-0.220800,0.000000
-0.000584,0.000336,86.464211,-10.072190,-0.000130,-0.008315,0.015367,0.346000,0.070000,0.752000,8.761600,0.031200,1.270400,-0.182400,0.000000
-0.000584,0.000330,86.482147,-10.072184,-0.000137,-0.008315,0.015360,0.331000,0.064000,0.706400,8.755200,0.049600,1.212000,-0.188000,0.000000
-0.000584,0.000357,86.500137,-10.072210,-0.000151,-0.008329,0.015367,0.327000,0.044000,0.698400,8.794400,0.066400,1.173600,-0.181600,0.000000
-0.000570,0.000330,86.518082,-10.072197,-0.000137,-0.008329,0.015360,0.349000,0.021000,0.690400,8.780800,0.013600,1.188000,-0.164800,0.000000
-0.000591,0.000323,86.536041,-10.072176,-0.000137,-0.008315,0.015333,0.335000,-0.006000,0.684800,8.774400,0.024000,1.149600,-0.175200,0.000000
-0.000584,0.000343,86.554169,-10.072204,-0.000144,-0.008322,0.015333,0.342000,-0.019000,0.698400,8.816000,0.039200,1.250400,-0.220000,0.000000
-0.000584,0.000330,86.572075,-10.072184,-0.000137,-0.008329,0.015347,0.332000,-0.071000,0.693600,8.764800,0.045600,1.166400,-0.191200,0.000000
-0.000570,0.000336,86.590088,-10.072204,-0.000130,-0.008315,0.015353,0.360000,-0.074000,0.681600,8.798400,0.044800,1.211200,-0.184800,0.000000
-0.000591,0.000323,86.608070,-10.072169,-0.000137,-0.008329,0.015333,0.346000,-0.088000,0.673600,8.795200,0.040800,1.181600,-0.165600,0.000000
-0.000597,0.000357,86.625992,-10.072210,-0.000151,-0.008343,0.015353,0.354000,-0.098000,0.692800,8.772000,0.026400,1.108800,-0.208800,0.000000
-0.000563,0.000357,86.643921,-10.072210,-0.000137,-0.008322,0.015367,0.339000,-0.147000,0.678400,8.787200,0.058400,1.196800,-0.196000,0.000000
-0.000618,0.000350,86.661919,-10.072225,-0.000144,-0.008343,0.015333,0.329000,-0.154000,0.674400,8.792000,0.042400,1.225600,-0.151200,0.000000
-0.000584,0.000350,86.679855,-10.072231,-0.000144,-0.008336,0.015360,0.336000,-0.186000,0.697600,8.769600,0.062400,1.150400,-0.194400,0.000000
-0.000597,0.000371,86.697784,-10.072210,-0.000130,-0.008343,0.015347,0.329000,-0.212000,0.693600,8.791200,0.041600,1.198400,-0.160800,0.000000
-0.000584,0.000364,86.715714,-10.072238,-0.000137,-0.008322,0.015367,0.346000,-0.247000,0.657600,8.845600,0.014400,1.178400,-0.184000,0.000000
-0.000584,0.000357,86.733734,-10.072210,-0.000144,-0.008350,0.015340,0.339000,-0.230000,0.700800,8.841600,0.051200,1.162400,-0.213600,0.000000
-0.000584,0.000330,86.751801,-10.072238,-0.000137,-0.008329,0.015347,0.326000,-0.259000,0.704000,8.812800,0.024000,1.203200,-0.217600,0.000000
-0.000591,0.000357,86.769844,-10.072225,-0.000130,-0.008315,0.015340,0.378000,-0.288000,0.660000,8.806400,0.044000,1.226400,-0.251200,0.000000
-0.000591,0.000385,86.787903,-10.072225,-0.000144,-0.008343,0.015360,0.335000,-0.332000,0.687200,8.817600,0.058400,1.173600,-0.179200,0.000000
-0.000591,0.000378,86.806000,-10.072225,-0.000130,-0.008336,0.015360,0.343000,-0.353000,0.700800,8.816800,0.046400,1.185600,-0.202400,0.000000
-0.000618,0.000371,86.824234,-10.072245,-0.000124,-0.008343,0.015367,0.337000,-0.331000,0.651200,8.832800,0.050400,1.166400,-0.189600,0.000000
-0.000577,0.000385,86.842461,-10.072245,-0.000144,-0.008336,0.015347,0.358000,-0.380000,0.703200,8.829600,0.011200,1.232800,-0.169600,0.000000
-0.000570,0.000371,86.860466,-10.072259,-0.000137,-0.008322,0.015340,0.314000,-0.378000,0.685600,8.859200,0.014400,1.224000,-0.202400,0.000000
-0.000618,0.000398,86.878616,-10.072231,-0.000130,-0.008329,0.015360,0.343000,-0.376000,0.653600,8.803200,0.032000,1.173600,-0.154400,0.000000
-0.000584,0.000378,86.896744,-10.072259,-0.000117,-0.008343,0.015353,0.328000,-0.394000,0.668800,8.858400,0.044800,1.207200,-0.167200,0.000000
-0.000591,0.000398,86.914673,-10.072266,-0.000137,-0.008336,0.015347,0.344000,-0.432000,0.674400,8.826400,0.028800,1.227200,-0.264800,0.000000
-0.000591,0.000385,86.932762,-10.072245,-0.000137,-0.008336,0.015360,0.327000,-0.377000,0.673600,8.844000,0.052000,1.201600,-0.200000,0.000000
-0.000618,0.000391,86.950935,-10.072266,-0.000165,-0.008322,0.015340,0.363000,-0.436000,0.680800,8.860000,0.036000,1.229600,-0.144800,0.000000
-0.000577,0.000398,86.968765,-10.072259,-0.000130,-0.008343,0.015367,0.355000,-0.406000,0.694400,8.863200,0.000800,1.172000,-0.184000,0.000000
-0.000604,0.000378,86.986832,-10.072252,-0.000144,-0.008350,0.015340,0.329000,-0.421000,0.680000,8.816000,0.037600,1.235200,-0.199200,0.000000
-0.000604,0.000391,87.004913,-10.072245,-0.000158,-0.008329,0.015353,0.358000,-0.423000,0.678400,8.833600,0.062400,1.204000,-0.187200,0.000000
-0.000618,0.000419,87.022804,-10.072266,-0.000124,-0.008322,0.015353,0.331000,-0.458000,0.668000,8.832000,0.025600,1.193600,-0.180800,0.000000
-0.000611,0.000398,87.040962,-10.072259,-0.000144,-0.008343,0.015367,0.312000,-0.424000,0.644000,8.845600,0.027200,1.223200,-0.193600,0.000000
-0.000625,0.000385,87.059036,-10.072287,-0.000144,-0.008336,0.015353,0.306000,-0.436000,0.661600,8.848000,0.043200,1.233600,-0.176000,0.000000
-0.000625,0.000385,87.076836,-10.072287,-0.000130,-0.008336,0.015340,0.313000,-0.426000,0.678400,8.840000,0.053600,1.110400,-0.226400,0.000000
-0.000563,0.000385,87.094849,-10.072272,-0.000130,-0.008336,0.015340,0.350000,-0.458000,0.682400,8.850400,0.056800,1.231200,-0.177600,0.000000
-0.000604,0.000405,87.112885,-10.072272,-0.000124,-0.008343,0.015340,0.320000,-0.440000,0.688800,8.823200,0.039200,1.196800,-0.180000,0.000000
-0.000618,0.000398,87.130753,-10.072300,-0.000137,-0.008343,0.015347,0.380000,-0.450000,0.679200,8.827200,0.040000,1.170400,-0.178400,0.000000
-0.000611,0.000419,87.148666,-10.072313,-0.000144,-0.008363,0.015347,0.337000,-0.422000,0.696800,8.844800,0.025600,1.226400,-0.223200,0.000000
-0.000604,0.000405,87.166611,-10.072293,-0.000124,-0.008356,0.015360,0.374000,-0.447000,0.683200,8.847200,0.034400,1.172000,-0.248000,0.000000
-0.000625,0.000433,87.184563,-10.072300,-0.000144,-0.008343,0.015374,0.313000,-0.438000,0.662400,8.857600,0.060000,1.256800,-0.216000,0.000000
-0.000618,0.000398,87.202431,-10.072287,-0.000137,-0.008350,0.015333,0.274000,-0.439000,0.694400,8.822400,0.048800,1.220800,-0.174400,0.000000
-0.000639,0.000391,87.220444,-10.072300,-0.000137,-0.008336,0.015347,0.340000,-0.443000,0.701600,8.808800,0.031200,1.248000,-0.204800,0.000000
-0.000597,0.000412,87.238655,-10.072328,-0.000137,-0.008356,0.015340,0.348000,-0.411000,0.672000,8.826400,0.032800,1.257600,-0.208800,0.000000
-0.000632,0.000405,87.256584,-10.072287,-0.000144,-0.008336,0.015353,0.343000,-0.416000,0.688000,8.838400,0.044800,1.176800,-0.152800,0.000000
-0.000639,0.000426,87.274734,-10.072313,-0.000130,-0.008356,0.015333,0.328000,-0.413000,0.704000,8.843200,0.053600,1.232800,-0.153600,0.000000
-0.000632,0.000405,87.293007,-10.072300,-0.000130,-0.008350,0.015333,0.340000,-0.369000,0.692000,8.818400,0.050400,1.208000,-0.150400,0.000000
-0.000618,0.000439,87.310852,-10.072328,-0.000130,-0.008350,0.015347,0.343000,-0.360000,0.706400,8.816000,0.034400,1.136000,-0.248000,0.000000
-0.000625,0.000419,87.328979,-10.072307,-0.000151,-0.008336,0.015340,0.367000,-0.337000,0.712000,8.879200,0.020800,1.140800,-0.189600,0.000000
-0.000632,0.000439,87.347328,-10.072307,-0.000137,-0.008343,0.015347,0.339000,-0.335000,0.704000,8.865600,0.035200,1.242400,-0.204800,0.000000
-0.000632,0.000405,87.365196,-10.072293,-0.000144,-0.008336,0.015353,0.348000,-0.298000,0.749600,8.840800,0.047200,1.177600,-0.149600,0.000000
-0.000618,0.000426,87.383255,-10.072300,-0.000151,-0.008343,0.015347,0.345000,-0.291000,0.696800,8.832800,0.050400,1.230400,-0.221600,0.000000
-0.000618,0.000426,87.401398,-10.072334,-0.000117,-0.008350,0.015319,0.343000,-0.282000,0.678400,8.837600,0.011200,1.170400,-0.193600,0.000000
-0.000639,0.000405,87.419144,-10.072328,-0.000130,-0.008329,0.015340,0.345000,-0.270000,0.749600,8.834400,0.059200,1.180800,-0.219200,0.000000
-0.000639,0.000412,87.437111,-10.072334,-0.000137,-0.008350,0.015353,0.360000,-0.234000,0.731200,8.828800,0.060800,1.252800,-0.184800,0.000000
-0.000645,0.000391,87.455261,-10.072362,-0.000151,-0.008336,0.015333,0.375000,-0.212000,0.695200,8.823200,-0.008000,1.184800,-0.210400,0.000000
-0.000645,0.000412,87.472984,-10.072328,-0.000144,-0.008350,0.015347,0.388000,-0.157000,0.715200,8.822400,0.044000,1.192800,-0.232800,0.000000
-0.000652,0.000412,87.490974,-10.072348,-0.000137,-0.008336,0.015347,0.368000,-0.164000,0.683200,8.839200,0.067200,1.204000,-0.243200,0.000000
-0.000659,0.000398,87.509109,-10.072334,-0.000130,-0.008343,0.015360,0.394000,-0.138000,0.726400,8.840800,0.025600,1.157600,-0.137600,0.000000
-0.000639,0.000398,87.526932,-10.072355,-0.000158,-0.008350,0.015340,0.357000,-0.109000,0.689600,8.814400,0.011200,1.173600,-0.256000,0.000000
-0.000666,0.000412,87.544914,-10.072334,-0.000151,-0.008336,0.015340,0.357000,-0.106000,0.720000,8.863200,0.056000,1.185600,-0.225600,0.000000
-0.000632,0.000398,87.563087,-10.072369,-0.000144,-0.008336,0.015340,0.361000,-0.074000,0.698400,8.794400,0.020000,1.176800,-0.225600,0.000000
-0.000652,0.000378,87.580910,-10.072355,-0.000144,-0.008356,0.015333,0.397000,-0.045000,0.716800,8.821600,0.048000,1.116800,-0.150400,0.000000
-0.000625,0.000412,87.598747,-10.072375,-0.000158,-0.008336,0.015353,0.316000,-0.026000,0.693600,8.800800,0.007200,1.208800,-0.188000,0.000000
-0.000639,0.000391,87.616707,-10.072396,-0.000144,-0.008363,0.015333,0.362000,-0.034000,0.743200,8.804000,0.020000,1.219200,-0.205600,0.000000
-0.000645,0.000378,87.634621,-10.072334,-0.000137,-0.008343,0.015340,0.350000,0.006000,0.696000,8.840800,0.037600,1.180800,-0.216000,0.000000
-0.000645,0.000385,87.652397,-10.072362,-0.000130,-0.008350,0.015347,0.378000,0.029000,0.752000,8.793600,0.054400,1.129600,-0.254400,0.000000
-0.000652,0.000398,87.670464,-10.072341,-0.000151,-0.008356,0.015347,0.379000,0.048000,0.778400,8.852000,0.048000,1.219200,-0.137600,0.000000
-0.000666,0.000398,87.688583,-10.072334,-0.000158,-0.008363,0.015360,0.405000,0.022000,0.779200,8.835200,0.044800,1.184000,-0.139200,0.000000
-0.000659,0.000385,87.706398,-10.072355,-0.000144,-0.008350,0.015353,0.398000,0.036000,0.796800,8.814400,0.020000,1.178400,-0.202400,0.000000
-0.000652,0.000378,87.724548,-10.072369,-0.000158,-0.008363,0.015347,0.415000,0.068000,0.770400,8.804000,0.034400,1.230400,-0.214400,0.000000
-0.000659,0.000378,87.742798,-10.072369,-0.000144,-0.008363,0.015360,0.405000,0.083000,0.777600,8.798400,0.044000,1.202400,-0.157600,0.000000
-0.000659,0.000385,87.760689,-10.072390,-0.000179,-0.008356,0.015347,0.394000,0.112000,0.767200,8.811200,0.000800,1.192800,-0.216800,0.000000
-0.000666,0.000378,87.778831,-10.072390,-0.000130,-0.008343,0.015340,0.402000,0.117000,0.756000,8.802400,0.060000,1.260000,-0.142400,0.000000
-0.000680,0.000371,87.797028,-10.072369,-0.000158,-0.008356,0.015347,0.409000,0.134000,0.728000,8.796000,0.048000,1.129600,-0.189600,0.000000
-0.000666,0.000385,87.814758,-10.072403,-0.000130,-0.008356,0.015347,0.405000,0.167000,0.774400,8.828800,0.040800,1.164800,-0.208000,0.000000
-0.000652,0.000350,87.832794,-10.072390,-0.000172,-0.008363,0.015347,0.361000,0.186000,0.748000,8.795200,0.047200,1.178400,-0.189600,0.000000
-0.000666,0.000357,87.850914,-10.072375,-0.000165,-0.008356,0.015340,0.413000,0.195000,0.748800,8.802400,0.052000,1.209600,-0.216000,0.000000
-0.000652,0.000350,87.868637,-10.072382,-0.000144,-0.008356,0.015333,0.397000,0.165000,0.751200,8.801600,0.038400,1.220800,-0.285600,0.000000
-0.000707,0.000350,87.886505,-10.072390,-0.000144,-0.008356,0.015326,0.372000,0.196000,0.745600,8.792800,0.040000,1.178400,-0.164800,0.000000
-0.000673,0.000364,87.904625,-10.072355,-0.000137,-0.008363,0.015340,0.390000,0.196000,0.752800,8.812800,0.048000,1.192800,-0.238400,0.000000
-0.000673,0.000357,87.922287,-10.072390,-0.000151,-0.008336,0.015347,0.403000,0.191000,0.783200,8.800800,0.022400,1.203200,-0.232800,0.000000
-0.000673,0.000371,87.940216,-10.072410,-0.000124,-0.008356,0.015340,0.384000,0.195000,0.754400,8.812000,0.016000,1.172000,-0.159200,0.000000
-0.000673,0.000336,87.958366,-10.072375,-0.000117,-0.008363,0.015333,0.422000,0.211000,0.756800,8.836800,0.031200,1.204000,-0.206400,0.000000
-0.000687,0.000336,87.976204,-10.072375,-0.000124,-0.008356,0.015347,0.391000,0.212000,0.746400,8.792800,0.048800,1.148000,-0.213600,0.000000
-0.000694,0.000357,87.994049,-10.072410,-0.000151,-0.008350,0.015326,0.401000,0.207000,0.754400,8.820800,-0.004000,1.201600,-0.204800,0.000000
-0.000700,0.000350,88.012123,-10.072416,-0.000144,-0.008350,0.015347,0.426000,0.209000,0.778400,8.797600,0.015200,1.212800,-0.216000,0.000000
-0.000700,0.000357,88.029991,-10.072390,-0.000137,-0.008356,0.015340,0.389000,0.202000,0.751200,8.796000,0.013600,1.204000,-0.186400,0.000000
-0.000700,0.000350,88.047791,-10.072410,-0.000137,-0.008350,0.015353,0.378000,0.209000,0.731200,8.810400,0.032800,1.141600,-0.212000,0.000000
-0.000694,0.000343,88.065796,-10.072375,-0.000151,-0.008363,0.015353,0.393000,0.195000,0.791200,8.756800,0.048000,1.235200,-0.222400,0.000000
-0.000714,0.000330,88.083832,-10.072396,-0.000151,-0.008350,0.015340,0.418000,0.175000,0.749600,8.781600,0.045600,1.111200,-0.249600,0.000000
-0.000673,0.000336,88.101494,-10.072403,-0.000137,-0.008356,0.015353,0.359000,0.165000,0.744000,8.797600,0.075200,1.205600,-0.146400,0.000000
-0.000694,0.000350,88.119522,-10.072390,-0.000144,-0.008370,0.015340,0.399000,0.178000,0.779200,8.825600,0.032800,1.273600,-0.235200,0.000000
-0.000694,0.000336,88.137764,-10.072410,-0.000144,-0.008350,0.015333,0.446000,0.138000,0.755200,8.831200,0.034400,1.148800,-0.166400,0.000000
-0.000694,0.000336,88.155624,-10.072424,-0.000144,-0.008343,0.015333,0.413000,0.161000,0.777600,8.816000,0.017600,1.164000,-0.173600,0.000000
